"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2010-03-30","45","56","52","0","76","Overcast","Overcast"
"2010-03-31","42","56","49","0","77","Rain","Rain"
"2010-04-01","38","55","50","0","78","Overcast","Overcast"
"2010-04-02","41","53","49","0","88","Overcast","Overcast"
"2010-04-03","40","55","49","0","72","Partly cloudy","Partly cloudy"
"2010-04-04","41","52","49","0","84","Sunny","undefined"
"2010-04-05","37","55","50","0","77","Sunny","Sunny"
"2010-04-06","38","60","54","0","71","Partly cloudy","Partly cloudy"
"2010-04-07","41","67","59","0","70","Sunny","Sunny"
"2010-04-08","45","63","56","0","73","Sunny","Sunny"
"2010-04-09","43","67","59","0","68","Sunny","Sunny"
"2010-04-10","48","57","54","0","78","Partly cloudy","Partly cloudy"
"2010-04-11","48","51","50","0.2","88","Rain","Rain"
"2010-04-12","46","54","51","0","89","Rain","Rain"
"2010-04-13","43","56","53","0","80","Overcast","Overcast"
"2010-04-14","42","57","53","0","76","Partly cloudy","Partly cloudy"
"2010-04-15","40","66","58","0","70","Overcast","Overcast"
"2010-04-16","46","65","59","0","71","Sunny","Sunny"
"2010-04-17","45","67","61","0","77","Partly cloudy","Partly cloudy"
"2010-04-18","44","74","64","0","69","Sunny","Sunny"
"2010-04-19","48","64","58","0","71","Partly cloudy","Partly cloudy"
"2010-04-20","47","55","52","0.1","79","Overcast","Overcast"
"2010-04-21","46","52","49","0","83","Sunny","undefined"
"2010-04-22","44","64","58","0","73","Sunny","Sunny"
"2010-04-23","47","69","61","0","72","Sunny","Sunny"
"2010-04-24","46","69","61","0","67","Sunny","Sunny"
"2010-04-25","46","75","67","0","60","Sunny","Sunny"
"2010-04-26","48","69","60","0","59","Overcast","Overcast"
"2010-04-27","47","57","54","0","84","Overcast","Overcast"
"2010-04-28","46","53","51","0","78","Partly cloudy","Partly cloudy"
"2010-04-29","42","56","53","0","68","Partly cloudy","Partly cloudy"
"2010-04-30","45","64","58","0","60","Sunny","Sunny"
"2010-05-01","45","68","61","0","65","Sunny","Sunny"
"2010-05-02","47","73","65","0","55","Sunny","Sunny"
"2010-05-03","49","75","66","0","63","Sunny","Sunny"
"2010-05-04","45","70","63","0","55","Sunny","Sunny"
"2010-05-05","47","66","59","0","48","Sunny","Sunny"
"2010-05-06","46","67","61","0","45","Sunny","Sunny"
"2010-05-07","45","68","60","0","55","Partly cloudy","Partly cloudy"
"2010-05-08","46","64","57","0","70","Sunny","Sunny"
"2010-05-09","47","59","55","0","82","Rain","Rain"
"2010-05-10","47","55","52","0","85","Overcast","Overcast"
"2010-05-11","40","63","57","0","66","Sunny","Sunny"
"2010-05-12","45","69","61","0","68","Partly cloudy","Partly cloudy"
"2010-05-13","46","72","62","0","68","Sunny","Sunny"
"2010-05-14","46","67","60","0","70","Sunny","Sunny"
"2010-05-15","45","72","62","0","67","Sunny","Sunny"
"2010-05-16","45","66","57","0","64","Overcast","Overcast"
"2010-05-17","48","55","53","0.1","88","Rain","Rain"
"2010-05-18","49","65","59","0","80","Overcast","Overcast"
"2010-05-19","46","63","57","0","83","Overcast","Overcast"
"2010-05-20","44","66","59","0","65","Partly cloudy","Partly cloudy"
"2010-05-21","47","60","56","0","63","Partly cloudy","Partly cloudy"
"2010-05-22","43","57","53","0","62","Partly cloudy","Partly cloudy"
"2010-05-23","43","64","57","0","60","Sunny","Sunny"
"2010-05-24","49","60","55","0","78","Rain","Rain"
"2010-05-25","48","56","54","0.1","94","Rain","Rain"
"2010-05-26","47","61","58","0","76","Partly cloudy","Partly cloudy"
"2010-05-27","47","58","55","0.1","85","Rain","Rain"
"2010-05-28","45","62","58","0","73","Partly cloudy","Partly cloudy"
"2010-05-29","49","73","66","0","61","Sunny","Sunny"
"2010-05-30","48","76","68","0","58","Sunny","Sunny"
"2010-05-31","53","70","64","0","68","Overcast","Overcast"
"2010-06-01","53","66","61","0","75","Partly cloudy","Partly cloudy"
"2010-06-02","51","71","64","0","76","Overcast","Overcast"
"2010-06-03","56","71","66","0","76","Partly cloudy","Partly cloudy"
"2010-06-04","58","74","68","0","76","Overcast","Overcast"
"2010-06-05","56","80","72","0","63","Sunny","Sunny"
"2010-06-06","57","76","68","0","71","Sunny","Sunny"
"2010-06-07","53","74","65","0","69","Sunny","Sunny"
"2010-06-08","50","71","63","0","64","Sunny","Sunny"
"2010-06-09","53","69","62","0","73","Partly cloudy","Partly cloudy"
"2010-06-10","52","68","63","0","60","Sunny","Sunny"
"2010-06-11","54","77","70","0","46","Sunny","Sunny"
"2010-06-12","62","82","77","0","37","Sunny","Sunny"
"2010-06-13","55","84","76","0","51","Sunny","Sunny"
"2010-06-14","53","77","67","0","60","Sunny","Sunny"
"2010-06-15","49","70","63","0","60","Sunny","Sunny"
"2010-06-16","48","75","68","0","48","Sunny","Sunny"
"2010-06-17","48","76","67","0","56","Partly cloudy","Partly cloudy"
"2010-06-18","48","66","60","0","69","Sunny","Sunny"
"2010-06-19","48","66","60","0","69","Sunny","Sunny"
"2010-06-20","46","72","65","0","67","Partly cloudy","Partly cloudy"
"2010-06-21","50","77","70","0","58","Sunny","Sunny"
"2010-06-22","50","80","69","0","58","Partly cloudy","Partly cloudy"
"2010-06-23","53","78","66","0","56","Partly cloudy","Partly cloudy"
"2010-06-24","52","70","62","0","68","Partly cloudy","Partly cloudy"
"2010-06-25","50","71","64","0","72","Sunny","Sunny"
"2010-06-26","50","78","69","0","66","Sunny","Sunny"
"2010-06-27","53","89","78","0","51","Sunny","Sunny"
"2010-06-28","57","87","76","0","53","Sunny","Sunny"
"2010-06-29","54","81","71","0","51","Sunny","Sunny"
"2010-06-30","52","73","65","0","56","Sunny","Sunny"
"2010-07-01","48","73","65","0","62","Sunny","Sunny"
"2010-07-02","51","73","66","0","62","Sunny","Sunny"
"2010-07-03","51","81","74","0","54","Sunny","Sunny"
"2010-07-04","53","85","74","0","53","Sunny","Sunny"
"2010-07-05","50","78","68","0","55","Sunny","Sunny"
"2010-07-06","49","72","65","0","68","Sunny","Sunny"
"2010-07-07","48","74","65","0","67","Sunny","Sunny"
"2010-07-08","49","75","65","0","65","Sunny","Sunny"
"2010-07-09","50","75","66","0","66","Sunny","Sunny"
"2010-07-10","49","83","71","0","57","Sunny","Sunny"
"2010-07-11","51","80","70","0","57","Sunny","Sunny"
"2010-07-12","53","75","66","0","64","Sunny","Sunny"
"2010-07-13","54","75","67","0","65","Sunny","Sunny"
"2010-07-14","49","82","73","0","55","Sunny","Sunny"
"2010-07-15","58","87","78","0","49","Sunny","Sunny"
"2010-07-16","56","86","73","0","56","Sunny","Sunny"
"2010-07-17","54","82","72","0","53","Sunny","Sunny"
"2010-07-18","55","86","73","0","51","Sunny","Sunny"
"2010-07-19","52","82","69","0","59","Sunny","Sunny"
"2010-07-20","50","75","65","0","68","Sunny","Sunny"
"2010-07-21","50","72","63","0","69","Sunny","Sunny"
"2010-07-22","48","80","68","0","62","Sunny","Sunny"
"2010-07-23","49","81","70","0","60","Sunny","Sunny"
"2010-07-24","51","81","69","0","57","Sunny","Sunny"
"2010-07-25","51","76","66","0","60","Sunny","Sunny"
"2010-07-26","50","73","65","0","70","Sunny","Sunny"
"2010-07-27","50","73","65","0","69","Sunny","Sunny"
"2010-07-28","49","73","64","0","72","Sunny","Sunny"
"2010-07-29","47","75","66","0","70","Sunny","Sunny"
"2010-07-30","49","75","65","0","68","Sunny","Sunny"
"2010-07-31","49","74","66","0","68","Sunny","Sunny"
"2010-08-01","47","75","67","0","64","Sunny","Sunny"
"2010-08-02","48","76","66","0","68","Sunny","Sunny"
"2010-08-03","48","79","68","0","64","Sunny","Sunny"
"2010-08-04","50","73","64","0","70","Sunny","Sunny"
"2010-08-05","48","70","62","0","73","Sunny","Sunny"
"2010-08-06","47","75","65","0","69","Sunny","Sunny"
"2010-08-07","50","74","65","0","71","Sunny","Sunny"
"2010-08-08","52","71","63","0","77","Sunny","Sunny"
"2010-08-09","51","73","65","0","74","Sunny","Sunny"
"2010-08-10","49","73","64","0","74","Sunny","Sunny"
"2010-08-11","51","69","61","0","77","Sunny","Sunny"
"2010-08-12","47","76","67","0","69","Sunny","Sunny"
"2010-08-13","49","74","64","0","71","Sunny","Sunny"
"2010-08-14","52","71","63","0","74","Sunny","Sunny"
"2010-08-15","50","74","64","0","74","Sunny","Sunny"
"2010-08-16","50","79","67","0","69","Sunny","Sunny"
"2010-08-17","50","72","64","0","75","Sunny","Sunny"
"2010-08-18","50","72","64","0","76","Sunny","Sunny"
"2010-08-19","48","81","70","0","66","Sunny","Sunny"
"2010-08-20","49","74","65","0","69","Sunny","Sunny"
"2010-08-21","51","67","61","0","76","Sunny","Sunny"
"2010-08-22","47","78","68","0","64","Sunny","Sunny"
"2010-08-23","52","91","79","0","47","Sunny","Sunny"
"2010-08-24","56","100","86","0","36","Sunny","Sunny"
"2010-08-25","61","94","81","0","43","Sunny","Sunny"
"2010-08-26","54","77","67","0","66","Sunny","Sunny"
"2010-08-27","51","72","63","0","72","Sunny","Sunny"
"2010-08-28","51","68","61","0","76","Partly cloudy","Partly cloudy"
"2010-08-29","49","71","63","0","71","Partly cloudy","Partly cloudy"
"2010-08-30","48","72","63","0","75","Sunny","Sunny"
"2010-08-31","48","81","70","0","65","Sunny","Sunny"
"2010-09-01","55","90","79","0","47","Sunny","Sunny"
"2010-09-02","59","89","80","0","49","Sunny","Sunny"
"2010-09-03","55","83","72","0","62","Sunny","Sunny"
"2010-09-04","53","79","68","0","61","Sunny","Sunny"
"2010-09-05","50","82","70","0","59","Sunny","Sunny"
"2010-09-06","52","87","76","0","43","Sunny","Sunny"
"2010-09-07","54","70","64","0","70","Sunny","Sunny"
"2010-09-08","53","63","60","0","85","Overcast","Overcast"
"2010-09-09","48","72","64","0","73","Partly cloudy","Partly cloudy"
"2010-09-10","49","80","69","0","62","Sunny","Sunny"
"2010-09-11","51","81","72","0","58","Sunny","Sunny"
"2010-09-12","51","76","66","0","64","Sunny","Sunny"
"2010-09-13","49","71","62","0","71","Sunny","Sunny"
"2010-09-14","46","73","63","0","71","Sunny","Sunny"
"2010-09-15","49","73","63","0","72","Sunny","Sunny"
"2010-09-16","51","76","67","0","75","Partly cloudy","Partly cloudy"
"2010-09-17","56","74","66","0","84","Partly cloudy","Partly cloudy"
"2010-09-18","56","73","66","0","82","Partly cloudy","Partly cloudy"
"2010-09-19","55","68","63","0","86","Overcast","Overcast"
"2010-09-20","50","75","67","0","74","Sunny","Sunny"
"2010-09-21","52","68","62","0","76","Partly cloudy","Partly cloudy"
"2010-09-22","51","70","62","0","77","Partly cloudy","Partly cloudy"
"2010-09-23","47","79","67","0","66","Partly cloudy","Partly cloudy"
"2010-09-24","50","87","73","0","52","Sunny","Sunny"
"2010-09-25","54","90","77","0","47","Sunny","Sunny"
"2010-09-26","55","91","77","0","44","Sunny","Sunny"
"2010-09-27","56","95","80","0","38","Sunny","Sunny"
"2010-09-28","59","95","82","0","36","Sunny","Sunny"
"2010-09-29","59","89","77","0","48","Sunny","Sunny"
"2010-09-30","56","81","69","0","66","Sunny","Sunny"
"2010-10-01","53","75","65","0","71","Partly cloudy","Partly cloudy"
"2010-10-02","52","76","65","0","66","Partly cloudy","Partly cloudy"
"2010-10-03","53","68","61","0","76","Sunny","Sunny"
"2010-10-04","54","65","60","0.2","79","Rain","Rain"
"2010-10-05","51","72","64","0","68","Sunny","Sunny"
"2010-10-06","51","70","63","0","74","Sunny","Sunny"
"2010-10-07","51","68","61","0","77","Sunny","Sunny"
"2010-10-08","49","72","64","0","68","Sunny","Sunny"
"2010-10-09","51","76","67","0","64","Sunny","Sunny"
"2010-10-10","55","79","70","0","68","Sunny","Sunny"
"2010-10-11","56","84","73","0","51","Sunny","Sunny"
"2010-10-12","58","85","75","0","28","Sunny","Sunny"
"2010-10-13","56","87","75","0","35","Sunny","Sunny"
"2010-10-14","57","85","74","0","46","Sunny","Sunny"
"2010-10-15","56","78","68","0","53","Partly cloudy","Partly cloudy"
"2010-10-16","52","71","61","0","65","Sunny","Sunny"
"2010-10-17","49","57","54","0","85","Overcast","Overcast"
"2010-10-18","46","67","59","0","77","Sunny","Sunny"
"2010-10-19","48","73","62","0","67","Sunny","Sunny"
"2010-10-20","47","68","59","0","71","Sunny","Sunny"
"2010-10-21","53","64","59","0","81","Partly cloudy","Partly cloudy"
"2010-10-22","53","59","57","0","88","Sunny","undefined"
"2010-10-23","53","57","56","0.1","92","Rain","Rain"
"2010-10-24","56","60","59","0","97","Overcast","Overcast"
"2010-10-25","51","62","57","0","78","Sunny","Sunny"
"2010-10-26","47","63","57","0","69","Sunny","Sunny"
"2010-10-27","44","62","56","0","56","Partly cloudy","Partly cloudy"
"2010-10-28","51","62","56","0","61","Partly cloudy","Partly cloudy"
"2010-10-29","53","60","56","0.3","87","Rain","Rain"
"2010-10-30","52","61","57","0","87","Overcast","Overcast"
"2010-10-31","49","65","59","0","83","Overcast","Overcast"
"2010-11-01","49","70","61","0","77","Sunny","Sunny"
"2010-11-02","51","73","63","0","74","Sunny","Sunny"
"2010-11-03","54","73","65","0","66","Overcast","Overcast"
"2010-11-04","56","75","66","0","61","Overcast","Overcast"
"2010-11-05","54","68","61","0","76","Partly cloudy","Partly cloudy"
"2010-11-06","52","65","59","0","85","Overcast","Overcast"
"2010-11-07","50","58","56","0","91","Overcast","Overcast"
"2010-11-08","46","59","53","0","76","Sunny","Sunny"
"2010-11-09","42","57","52","0","77","Sunny","undefined"
"2010-11-10","48","58","53","0","84","Partly cloudy","Partly cloudy"
"2010-11-11","46","63","55","0","62","Partly cloudy","Partly cloudy"
"2010-11-12","44","65","55","0","70","Sunny","Sunny"
"2010-11-13","45","67","58","0","59","Partly cloudy","Partly cloudy"
"2010-11-14","51","73","64","0","66","Sunny","Sunny"
"2010-11-15","56","74","65","0","63","Sunny","Sunny"
"2010-11-16","49","69","60","0","68","Sunny","Sunny"
"2010-11-17","44","66","56","0","71","Sunny","Sunny"
"2010-11-18","43","59","52","0","81","Overcast","Overcast"
"2010-11-19","45","55","52","0","87","Sunny","undefined"
"2010-11-20","40","52","48","0.2","90","Rain","Rain"
"2010-11-21","43","53","49","0","79","Partly cloudy","Partly cloudy"
"2010-11-22","46","54","51","0","85","Overcast","Overcast"
"2010-11-23","40","53","49","0","76","Overcast","Overcast"
"2010-11-24","35","49","43","0","55","Sunny","Sunny"
"2010-11-25","34","49","43","0","58","Sunny","Sunny"
"2010-11-26","34","52","44","0","57","Partly cloudy","Partly cloudy"
"2010-11-27","43","53","49","0","83","Overcast","Overcast"
"2010-11-28","38","52","45","0","75","Sunny","Sunny"
"2010-11-29","35","51","44","0","72","Sunny","Sunny"
"2010-11-30","38","52","46","0","68","Overcast","Overcast"
"2010-12-01","37","55","47","0","68","Partly cloudy","Partly cloudy"
"2010-12-02","44","50","48","0","75","Sunny","undefined"
"2010-12-03","46","52","50","0","88","Overcast","Overcast"
"2010-12-04","48","52","51","0","91","Sunny","undefined"
"2010-12-05","49","58","53","0","90","Rain","Rain"
"2010-12-06","47","60","55","0.1","90","Overcast","Overcast"
"2010-12-07","45","60","52","0","84","Partly cloudy","Partly cloudy"
"2010-12-08","49","53","52","0.2","93","Rain","Rain"
"2010-12-09","53","59","55","0","94","Overcast","Overcast"
"2010-12-10","51","62","58","0","96","Overcast","Overcast"
"2010-12-11","49","63","56","0","90","Overcast","Overcast"
"2010-12-12","47","60","53","0","86","Overcast","Overcast"
"2010-12-13","46","57","52","0","83","Partly cloudy","Partly cloudy"
"2010-12-14","47","56","54","0","95","Overcast","Overcast"
"2010-12-15","42","54","48","0","84","Sunny","Sunny"
"2010-12-16","38","51","46","0","81","Partly cloudy","Partly cloudy"
"2010-12-17","44","50","46","0.1","94","Rain","Rain"
"2010-12-18","53","58","55","0","95","Overcast","Overcast"
"2010-12-19","48","54","52","0","92","Overcast","Overcast"
"2010-12-20","46","50","49","0","90","Overcast","Overcast"
"2010-12-21","45","55","51","0","90","Overcast","Overcast"
"2010-12-22","46","56","52","0.2","92","Overcast","Overcast"
"2010-12-23","40","55","48","0","83","Sunny","Sunny"
"2010-12-24","43","56","50","0","82","Overcast","Overcast"
"2010-12-25","45","53","50","0.3","90","Rain","Rain"
"2010-12-26","45","55","51","0","87","Overcast","Overcast"
"2010-12-27","42","54","48","0","87","Partly cloudy","Partly cloudy"
"2010-12-28","44","50","48","0","91","Overcast","Overcast"
"2010-12-29","40","49","47","0","80","Sunny","Sunny"
"2010-12-30","37","50","45","0","76","Partly cloudy","Partly cloudy"
"2010-12-31","37","48","43","0","83","Rain","Rain"
