"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-03-21","44","61","56","0","80","Partly cloudy","Partly cloudy"
"2009-03-22","47","59","54","0","65","Rain","Rain"
"2009-03-23","44","64","57","0","43","Sunny","Sunny"
"2009-03-24","50","71","63","0","37","Sunny","Sunny"
"2009-03-25","52","72","64","0","50","Sunny","Sunny"
"2009-03-26","49","68","60","0","63","Sunny","Sunny"
"2009-03-27","53","73","64","0","32","Sunny","Sunny"
"2009-03-28","53","75","65","0","36","Sunny","Sunny"
"2009-03-29","49","64","57","0","74","Sunny","Sunny"
"2009-03-30","44","67","59","0","40","Sunny","Sunny"
"2009-03-31","47","70","61","0","42","Partly cloudy","Partly cloudy"
"2009-04-01","47","67","59","0","66","Sunny","Sunny"
"2009-04-02","48","64","58","0","74","Overcast","Overcast"
"2009-04-03","49","63","56","0","60","Sunny","Sunny"
"2009-04-04","44","65","58","0","41","Sunny","Sunny"
"2009-04-05","52","74","65","0","25","Sunny","Sunny"
"2009-04-06","53","77","68","0","33","Sunny","Sunny"
"2009-04-07","49","64","58","0","65","Rain","Rain"
"2009-04-08","48","60","56","0","73","Sunny","Sunny"
"2009-04-09","45","63","56","0","76","Overcast","Overcast"
"2009-04-10","49","58","54","0","77","Overcast","Overcast"
"2009-04-11","45","63","57","0","73","Partly cloudy","Partly cloudy"
"2009-04-12","47","70","61","0","65","Partly cloudy","Partly cloudy"
"2009-04-13","51","73","64","0","58","Partly cloudy","Partly cloudy"
"2009-04-14","48","63","58","0","63","Partly cloudy","Partly cloudy"
"2009-04-15","43","58","53","0","44","Sunny","Sunny"
"2009-04-16","43","64","57","0","49","Sunny","Sunny"
"2009-04-17","49","73","64","0","50","Sunny","Sunny"
"2009-04-18","53","78","69","0","45","Sunny","Sunny"
"2009-04-19","59","86","77","0","31","Partly cloudy","Partly cloudy"
"2009-04-20","66","90","81","0","22","Sunny","Sunny"
"2009-04-21","61","87","78","0","32","Sunny","Sunny"
"2009-04-22","52","71","64","0","67","Sunny","Sunny"
"2009-04-23","49","65","59","0","83","Overcast","Overcast"
"2009-04-24","52","65","58","0","79","Partly cloudy","Partly cloudy"
"2009-04-25","48","66","59","0","59","Sunny","Sunny"
"2009-04-26","46","64","58","0","63","Sunny","Sunny"
"2009-04-27","45","61","56","0","74","Partly cloudy","Partly cloudy"
"2009-04-28","43","63","57","0","70","Partly cloudy","Partly cloudy"
"2009-04-29","43","65","58","0","66","Sunny","Sunny"
"2009-04-30","46","70","62","0","60","Sunny","Sunny"
"2009-05-01","52","68","64","0","63","Overcast","Overcast"
"2009-05-02","53","67","61","0","80","Partly cloudy","Partly cloudy"
"2009-05-03","51","75","66","0","64","Sunny","Sunny"
"2009-05-04","53","74","68","0","60","Sunny","Sunny"
"2009-05-05","54","76","68","0","62","Sunny","Sunny"
"2009-05-06","56","85","76","0","45","Sunny","Sunny"
"2009-05-07","60","86","76","0","40","Sunny","Sunny"
"2009-05-08","58","81","71","0","47","Sunny","Sunny"
"2009-05-09","54","74","66","0","57","Partly cloudy","Partly cloudy"
"2009-05-10","52","74","66","0","63","Sunny","Sunny"
"2009-05-11","52","72","65","0","65","Sunny","Sunny"
"2009-05-12","50","72","65","0","67","Sunny","Sunny"
"2009-05-13","51","74","67","0","52","Sunny","Sunny"
"2009-05-14","54","79","70","0","53","Sunny","Sunny"
"2009-05-15","56","77","68","0","62","Sunny","Sunny"
"2009-05-16","57","81","71","0","57","Sunny","Sunny"
"2009-05-17","56","81","71","0","55","Sunny","Sunny"
"2009-05-18","55","78","69","0","59","Sunny","Sunny"
"2009-05-19","56","79","69","0","59","Sunny","Sunny"
"2009-05-20","53","77","69","0","60","Sunny","Sunny"
"2009-05-21","53","73","67","0","66","Sunny","Sunny"
"2009-05-22","51","71","64","0","68","Sunny","Sunny"
"2009-05-23","49","69","63","0","69","Sunny","Sunny"
"2009-05-24","50","69","63","0","72","Sunny","Sunny"
"2009-05-25","49","69","63","0","73","Sunny","Sunny"
"2009-05-26","49","71","65","0","72","Sunny","Sunny"
"2009-05-27","50","74","67","0","71","Sunny","Sunny"
"2009-05-28","50","74","66","0","71","Sunny","Sunny"
"2009-05-29","51","72","64","0","76","Sunny","Sunny"
"2009-05-30","55","74","64","0","77","Sunny","Sunny"
"2009-05-31","54","72","65","0","74","Sunny","Sunny"
"2009-06-01","51","72","65","0","76","Partly cloudy","Partly cloudy"
"2009-06-02","52","73","66","0","71","Sunny","Sunny"
"2009-06-03","51","66","63","0","66","Overcast","Overcast"
"2009-06-04","49","70","63","0","73","Overcast","Overcast"
"2009-06-05","54","63","60","0","82","Overcast","Overcast"
"2009-06-06","53","64","61","0","81","Partly cloudy","Partly cloudy"
"2009-06-07","55","70","64","0","78","Partly cloudy","Partly cloudy"
"2009-06-08","53","69","63","0","78","Partly cloudy","Partly cloudy"
"2009-06-09","53","69","63","0","78","Overcast","Overcast"
"2009-06-10","54","67","62","0","78","Partly cloudy","Partly cloudy"
"2009-06-11","55","69","64","0","78","Partly cloudy","Partly cloudy"
"2009-06-12","56","69","63","0","81","Overcast","Overcast"
"2009-06-13","57","69","63","0","80","Sunny","undefined"
"2009-06-14","55","70","65","0","74","Sunny","Sunny"
"2009-06-15","55","69","63","0","78","Partly cloudy","Partly cloudy"
"2009-06-16","52","73","67","0","76","Sunny","Sunny"
"2009-06-17","54","73","67","0","75","Sunny","Sunny"
"2009-06-18","55","76","70","0","66","Sunny","Sunny"
"2009-06-19","56","78","70","0","65","Sunny","Sunny"
"2009-06-20","55","71","66","0","79","Overcast","Overcast"
"2009-06-21","54","73","66","0","69","Sunny","Sunny"
"2009-06-22","51","76","68","0","63","Sunny","Sunny"
"2009-06-23","52","76","67","0","66","Sunny","Sunny"
"2009-06-24","50","74","68","0","66","Sunny","Sunny"
"2009-06-25","52","75","69","0","68","Sunny","Sunny"
"2009-06-26","52","79","70","0","63","Sunny","Sunny"
"2009-06-27","55","84","74","0","57","Sunny","Sunny"
"2009-06-28","57","87","75","0","51","Sunny","Sunny"
"2009-06-29","58","80","72","0","55","Sunny","Sunny"
"2009-06-30","58","80","71","0","56","Sunny","Sunny"
"2009-07-01","57","79","71","0","56","Sunny","Sunny"
"2009-07-02","57","79","71","0","57","Sunny","Sunny"
"2009-07-03","56","81","71","0","57","Sunny","Sunny"
"2009-07-04","55","81","72","0","58","Sunny","Sunny"
"2009-07-05","55","80","71","0","62","Sunny","Sunny"
"2009-07-06","54","80","72","0","63","Sunny","Sunny"
"2009-07-07","57","78","71","0","65","Sunny","Sunny"
"2009-07-08","55","78","70","0","66","Sunny","Sunny"
"2009-07-09","55","79","71","0","61","Sunny","Sunny"
"2009-07-10","57","83","74","0","58","Sunny","Sunny"
"2009-07-11","59","85","77","0","58","Sunny","Sunny"
"2009-07-12","61","86","79","0","55","Sunny","Sunny"
"2009-07-13","61","87","77","0","57","Sunny","Sunny"
"2009-07-14","59","84","75","0","60","Sunny","Sunny"
"2009-07-15","58","84","75","0","59","Sunny","Sunny"
"2009-07-16","59","86","77","0","55","Sunny","Sunny"
"2009-07-17","60","86","76","0","53","Sunny","Sunny"
"2009-07-18","62","90","79","0","51","Sunny","Sunny"
"2009-07-19","65","90","80","0","55","Sunny","Sunny"
"2009-07-20","66","90","79","0","60","Sunny","Sunny"
"2009-07-21","63","88","79","0","61","Sunny","Sunny"
"2009-07-22","63","87","78","0","58","Sunny","Sunny"
"2009-07-23","62","83","76","0","62","Sunny","Sunny"
"2009-07-24","60","81","74","0","64","Partly cloudy","Partly cloudy"
"2009-07-25","60","84","75","0","61","Sunny","Sunny"
"2009-07-26","62","85","77","0","59","Sunny","Sunny"
"2009-07-27","63","85","75","0","56","Sunny","Sunny"
"2009-07-28","59","82","74","0","63","Sunny","Sunny"
"2009-07-29","58","80","72","0","73","Sunny","Sunny"
"2009-07-30","59","80","73","0","74","Sunny","Sunny"
"2009-07-31","59","82","73","0","74","Sunny","Sunny"
"2009-08-01","59","79","73","0","69","Sunny","Sunny"
"2009-08-02","58","82","73","0","64","Sunny","Sunny"
"2009-08-03","60","86","78","0","50","Overcast","Overcast"
"2009-08-04","64","89","80","0","42","Sunny","Sunny"
"2009-08-05","64","87","79","0","50","Sunny","Sunny"
"2009-08-06","60","77","71","0","60","Sunny","Sunny"
"2009-08-07","57","75","69","0","70","Sunny","Sunny"
"2009-08-08","57","79","71","0","63","Sunny","Sunny"
"2009-08-09","55","81","72","0","60","Sunny","Sunny"
"2009-08-10","56","82","72","0","61","Sunny","Sunny"
"2009-08-11","57","80","72","0","58","Sunny","Sunny"
"2009-08-12","54","82","73","0","57","Sunny","Sunny"
"2009-08-13","56","83","73","0","60","Sunny","Sunny"
"2009-08-14","57","79","71","0","67","Sunny","Sunny"
"2009-08-15","55","78","70","0","73","Sunny","Sunny"
"2009-08-16","55","79","70","0","61","Sunny","Sunny"
"2009-08-17","54","80","70","0","61","Sunny","Sunny"
"2009-08-18","53","80","70","0","62","Sunny","Sunny"
"2009-08-19","54","76","69","0","64","Sunny","Sunny"
"2009-08-20","54","78","70","0","59","Sunny","Sunny"
"2009-08-21","60","76","71","0","60","Partly cloudy","Partly cloudy"
"2009-08-22","65","82","76","0","59","Partly cloudy","Partly cloudy"
"2009-08-23","61","82","74","0","64","Sunny","Sunny"
"2009-08-24","59","83","74","0","58","Sunny","Sunny"
"2009-08-25","59","87","78","0","48","Sunny","Sunny"
"2009-08-26","62","91","81","0","39","Sunny","Sunny"
"2009-08-27","66","96","86","0","29","Sunny","Sunny"
"2009-08-28","68","95","85","0","38","Sunny","Sunny"
"2009-08-29","69","95","85","0","33","Sunny","Sunny"
"2009-08-30","67","93","83","0","43","Partly cloudy","Partly cloudy"
"2009-08-31","66","88","82","0","51","Sunny","Sunny"
"2009-09-01","68","91","81","0","52","Sunny","Sunny"
"2009-09-02","65","91","81","0","57","Sunny","Sunny"
"2009-09-03","67","90","81","0","54","Sunny","Sunny"
"2009-09-04","69","89","79","0","52","Sunny","Sunny"
"2009-09-05","62","86","77","0","60","Sunny","Sunny"
"2009-09-06","61","84","74","0","58","Partly cloudy","Partly cloudy"
"2009-09-07","60","80","73","0","63","Sunny","Sunny"
"2009-09-08","59","79","72","0","70","Sunny","Sunny"
"2009-09-09","59","82","74","0","68","Sunny","Sunny"
"2009-09-10","61","89","79","0","54","Sunny","Sunny"
"2009-09-11","65","87","77","0","52","Partly cloudy","Partly cloudy"
"2009-09-12","60","80","72","0","65","Sunny","Sunny"
"2009-09-13","58","75","68","0","73","Sunny","Sunny"
"2009-09-14","57","73","67","0","80","Overcast","Overcast"
"2009-09-15","56","80","70","0","75","Sunny","Sunny"
"2009-09-16","58","83","73","0","69","Sunny","Sunny"
"2009-09-17","61","87","77","0","59","Sunny","Sunny"
"2009-09-18","62","87","77","0","61","Sunny","Sunny"
"2009-09-19","61","82","74","0","64","Sunny","Sunny"
"2009-09-20","59","82","72","0","64","Sunny","Sunny"
"2009-09-21","59","85","74","0","59","Sunny","Sunny"
"2009-09-22","64","94","83","0","29","Sunny","Sunny"
"2009-09-23","72","96","84","0","25","Sunny","Sunny"
"2009-09-24","69","94","83","0","32","Sunny","Sunny"
"2009-09-25","65","92","82","0","46","Sunny","Sunny"
"2009-09-26","66","93","81","0","46","Sunny","Sunny"
"2009-09-27","60","86","75","0","51","Sunny","Sunny"
"2009-09-28","58","80","70","0","64","Partly cloudy","Partly cloudy"
"2009-09-29","55","73","67","0","69","Partly cloudy","Partly cloudy"
"2009-09-30","56","79","68","0","46","Sunny","Sunny"
"2009-10-01","63","86","76","0","23","Sunny","Sunny"
"2009-10-02","61","83","73","0","43","Sunny","Sunny"
"2009-10-03","56","73","66","0","70","Sunny","Sunny"
"2009-10-04","51","65","59","0","61","Sunny","Sunny"
"2009-10-05","49","68","60","0","65","Sunny","Sunny"
"2009-10-06","50","71","62","0","57","Sunny","Sunny"
"2009-10-07","50","68","61","0","76","Partly cloudy","Partly cloudy"
"2009-10-08","49","70","63","0","72","Sunny","Sunny"
"2009-10-09","51","72","64","0","69","Sunny","Sunny"
"2009-10-10","51","71","63","0","66","Sunny","Sunny"
"2009-10-11","49","69","61","0","76","Sunny","Sunny"
"2009-10-12","50","62","59","0","81","Overcast","Overcast"
"2009-10-13","56","61","60","0.1","91","Rain","Rain"
"2009-10-14","60","64","62","0.3","95","Rain","Rain"
"2009-10-15","59","79","70","0","70","Sunny","Sunny"
"2009-10-16","68","89","80","0","44","Sunny","Sunny"
"2009-10-17","64","87","76","0","45","Sunny","Sunny"
"2009-10-18","59","77","68","0","67","Partly cloudy","Partly cloudy"
"2009-10-19","56","68","64","0","80","Partly cloudy","Partly cloudy"
"2009-10-20","55","73","65","0","62","Sunny","Sunny"
"2009-10-21","58","79","69","0","48","Sunny","Sunny"
"2009-10-22","60","78","70","0","52","Sunny","Sunny"
"2009-10-23","62","83","72","0","45","Sunny","Sunny"
"2009-10-24","60","79","69","0","54","Sunny","Sunny"
"2009-10-25","58","82","71","0","38","Sunny","Sunny"
"2009-10-26","62","83","75","0","33","Partly cloudy","Partly cloudy"
"2009-10-27","56","71","64","0","45","Partly cloudy","Partly cloudy"
"2009-10-28","51","63","58","0","28","Sunny","Sunny"
"2009-10-29","50","68","60","0","27","Sunny","Sunny"
"2009-10-30","52","72","63","0","38","Sunny","Sunny"
"2009-10-31","57","80","69","0","39","Sunny","Sunny"
"2009-11-01","59","82","71","0","34","Sunny","Sunny"
"2009-11-02","57","82","71","0","42","Sunny","Sunny"
"2009-11-03","59","82","71","0","43","Partly cloudy","Partly cloudy"
"2009-11-04","53","75","64","0","63","Sunny","Sunny"
"2009-11-05","51","66","60","0","66","Partly cloudy","Partly cloudy"
"2009-11-06","52","68","60","0","68","Sunny","Sunny"
"2009-11-07","51","68","60","0","60","Partly cloudy","Partly cloudy"
"2009-11-08","51","71","61","0","49","Sunny","Sunny"
"2009-11-09","53","74","64","0","52","Partly cloudy","Partly cloudy"
"2009-11-10","57","78","68","0","47","Partly cloudy","Partly cloudy"
"2009-11-11","57","73","64","0","59","Partly cloudy","Partly cloudy"
"2009-11-12","54","68","61","0","73","Partly cloudy","Partly cloudy"
"2009-11-13","52","64","58","0","57","Sunny","Sunny"
"2009-11-14","48","65","57","0","47","Sunny","Sunny"
"2009-11-15","50","68","60","0","33","Sunny","Sunny"
"2009-11-16","53","73","63","0","23","Sunny","Sunny"
"2009-11-17","54","75","65","0","35","Sunny","Sunny"
"2009-11-18","49","67","59","0","63","Sunny","Sunny"
"2009-11-19","50","74","63","0","47","Sunny","Sunny"
"2009-11-20","48","66","58","0","57","Sunny","Sunny"
"2009-11-21","47","64","56","0","65","Sunny","Sunny"
"2009-11-22","49","68","59","0","50","Partly cloudy","Partly cloudy"
"2009-11-23","53","72","63","0","41","Sunny","Sunny"
"2009-11-24","55","71","64","0","29","Sunny","Sunny"
"2009-11-25","54","74","66","0","32","Sunny","Sunny"
"2009-11-26","58","77","67","0","30","Sunny","Sunny"
"2009-11-27","51","69","60","0","54","Partly cloudy","Partly cloudy"
"2009-11-28","50","60","55","0","63","Overcast","Overcast"
"2009-11-29","50","67","60","0","42","Sunny","Sunny"
"2009-11-30","54","72","64","0","26","Sunny","Sunny"
"2009-12-01","48","65","57","0","48","Partly cloudy","Partly cloudy"
"2009-12-02","43","62","54","0","73","Sunny","Sunny"
"2009-12-03","44","65","56","0","44","Sunny","Sunny"
"2009-12-04","48","66","58","0","41","Sunny","Sunny"
"2009-12-05","45","57","52","0","79","Sunny","undefined"
"2009-12-06","45","51","49","0","81","Overcast","Overcast"
"2009-12-07","42","49","47","0.4","85","Rain","Rain"
"2009-12-08","37","49","44","0","60","Sunny","Sunny"
"2009-12-09","38","53","47","0","47","Sunny","Sunny"
"2009-12-10","42","56","50","0","50","Partly cloudy","Partly cloudy"
"2009-12-11","48","55","52","0.1","81","Rain","Rain"
"2009-12-12","53","56","55","0.6","96","Rain","Rain"
"2009-12-13","48","57","53","0","83","Sunny","Sunny"
"2009-12-14","46","59","52","0","76","Sunny","Sunny"
"2009-12-15","49","65","57","0","65","Partly cloudy","Partly cloudy"
"2009-12-16","52","67","59","0","54","Partly cloudy","Partly cloudy"
"2009-12-17","53","70","62","0","51","Partly cloudy","Partly cloudy"
"2009-12-18","55","71","64","0","45","Partly cloudy","Partly cloudy"
"2009-12-19","57","71","64","0","48","Partly cloudy","Partly cloudy"
"2009-12-20","54","68","61","0","57","Partly cloudy","Partly cloudy"
"2009-12-21","50","62","57","0","71","Partly cloudy","Partly cloudy"
"2009-12-22","45","54","50","0","63","Sunny","Sunny"
"2009-12-23","42","61","52","0","51","Sunny","Sunny"
"2009-12-24","47","63","55","0","40","Sunny","Sunny"
"2009-12-25","45","62","53","0","39","Sunny","Sunny"
"2009-12-26","45","58","51","0","52","Partly cloudy","Partly cloudy"
"2009-12-27","44","60","53","0","56","Partly cloudy","Partly cloudy"
"2009-12-28","50","62","56","0","47","Partly cloudy","Partly cloudy"
"2009-12-29","47","60","54","0","67","Partly cloudy","Partly cloudy"
"2009-12-30","44","52","49","0","85","Overcast","Overcast"
"2009-12-31","46","64","56","0","60","Sunny","Sunny"
