"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-03-02","34","44","40","0","92","Sunny","undefined"
"2012-03-03","35","54","47","0.1","94","Sunny","undefined"
"2012-03-04","33","56","45","0","79","Sunny","Sunny"
"2012-03-05","35","45","41","0.3","91","Rain","Rain"
"2012-03-06","29","44","38","0.1","82","Sunny","undefined"
"2012-03-07","25","49","40","0","70","Sunny","Sunny"
"2012-03-08","31","62","49","0","66","Partly cloudy","Partly cloudy"
"2012-03-09","35","58","48","0","73","Sunny","Sunny"
"2012-03-10","42","50","47","0.1","88","Sunny","undefined"
"2012-03-11","36","44","40","0.1","93","Rain","Rain"
"2012-03-12","35","46","43","0.3","91","Rain","Rain"
"2012-03-13","31","43","37","0.2","97","Sunny","undefined"
"2012-03-14","34","43","41","0.3","93","Rain","Rain"
"2012-03-15","43","51","49","0.4","94","Rain","Rain"
"2012-03-16","38","50","45","0.1","91","Rain","Rain"
"2012-03-17","31","45","41","0.1","90","Rain","Rain"
"2012-03-18","25","42","38","0.1","87","Sunny","undefined"
"2012-03-19","28","42","39","0.1","82","Sunny","undefined"
"2012-03-20","37","45","42","0.5","99","Rain","Rain"
"2012-03-21","32","36","35","0.3","98","Sunny","undefined"
"2012-03-22","29","45","38","0","94","Overcast","Overcast"
"2012-03-23","26","53","43","0","75","Sunny","Sunny"
"2012-03-24","36","59","51","0","76","Overcast","Overcast"
"2012-03-25","37","52","46","0.1","91","Rain","Rain"
"2012-03-26","35","55","47","0","79","Rain","Rain"
"2012-03-27","43","53","49","0.1","88","Rain","Rain"
"2012-03-28","40","51","47","0.1","83","Rain","Rain"
"2012-03-29","42","50","48","0.4","95","Rain","Rain"
"2012-03-30","39","48","45","0.3","97","Rain","Rain"
"2012-03-31","37","51","45","0.2","89","Rain","Rain"
"2012-04-01","36","46","41","0.3","97","Rain","Rain"
"2012-04-02","38","60","51","0","75","Partly cloudy","Partly cloudy"
"2012-04-03","34","48","43","0.1","86","Rain","Rain"
"2012-04-04","34","47","43","0.1","89","Rain","Rain"
"2012-04-05","30","47","41","0.1","90","Overcast","Overcast"
"2012-04-06","30","50","43","0","77","Overcast","Overcast"
"2012-04-07","30","59","50","0","66","Partly cloudy","Partly cloudy"
"2012-04-08","43","65","57","0","60","Partly cloudy","Partly cloudy"
"2012-04-09","40","66","57","0","74","Partly cloudy","Partly cloudy"
"2012-04-10","46","62","56","0","81","Rain","Rain"
"2012-04-11","42","53","50","0.1","91","Rain","Rain"
"2012-04-12","38","55","49","0","76","Overcast","Overcast"
"2012-04-13","32","59","52","0","75","Overcast","Overcast"
"2012-04-14","35","60","52","0","78","Partly cloudy","Partly cloudy"
"2012-04-15","32","63","55","0","71","Rain","Rain"
"2012-04-16","35","56","51","0.2","90","Rain","Rain"
"2012-04-17","32","51","47","0","82","Sunny","undefined"
"2012-04-18","37","56","51","0","79","Rain","Rain"
"2012-04-19","38","54","51","0.1","88","Rain","Rain"
"2012-04-20","42","59","55","0","84","Sunny","undefined"
"2012-04-21","40","72","61","0","69","Sunny","Sunny"
"2012-04-22","45","79","68","0","69","Sunny","Sunny"
"2012-04-23","48","79","70","0","73","Sunny","Sunny"
"2012-04-24","52","61","57","0","87","Rain","Rain"
"2012-04-25","49","66","60","0.1","84","Rain","Rain"
"2012-04-26","42","55","51","0.1","80","Rain","Rain"
"2012-04-27","42","54","49","0.1","89","Rain","Rain"
"2012-04-28","41","65","57","0","75","Partly cloudy","Partly cloudy"
"2012-04-29","42","66","59","0","77","Partly cloudy","Partly cloudy"
"2012-04-30","42","54","51","0.3","93","Rain","Rain"
"2012-05-01","41","50","47","0.2","91","Rain","Rain"
"2012-05-02","37","56","48","0.1","86","Rain","Rain"
"2012-05-03","41","53","48","0.2","94","Rain","Rain"
"2012-05-04","37","52","47","0.1","93","Rain","Rain"
"2012-05-05","32","56","50","0","80","Overcast","Overcast"
"2012-05-06","30","66","56","0","67","Sunny","Sunny"
"2012-05-07","38","77","65","0","61","Sunny","Sunny"
"2012-05-08","43","69","62","0","70","Partly cloudy","Partly cloudy"
"2012-05-09","32","58","52","0","66","Partly cloudy","Partly cloudy"
"2012-05-10","27","60","53","0","63","Sunny","Sunny"
"2012-05-11","33","72","61","0","54","Partly cloudy","Partly cloudy"
"2012-05-12","41","80","69","0","45","Sunny","Sunny"
"2012-05-13","45","84","73","0","49","Partly cloudy","Partly cloudy"
"2012-05-14","51","85","75","0","59","Sunny","Sunny"
"2012-05-15","41","75","67","0","67","Partly cloudy","Partly cloudy"
"2012-05-16","40","70","63","0","64","Partly cloudy","Partly cloudy"
"2012-05-17","33","65","58","0","63","Sunny","Sunny"
"2012-05-18","31","63","56","0","65","Sunny","Sunny"
"2012-05-19","32","72","62","0","56","Partly cloudy","Partly cloudy"
"2012-05-20","49","65","59","0.1","84","Sunny","undefined"
"2012-05-21","50","58","56","0.1","95","Rain","Rain"
"2012-05-22","47","52","49","0.1","97","Rain","Rain"
"2012-05-23","45","56","52","0.1","93","Rain","Rain"
"2012-05-24","43","61","53","0.1","86","Rain","Rain"
"2012-05-25","43","71","61","0","76","Overcast","Overcast"
"2012-05-26","37","68","61","0","80","Overcast","Overcast"
"2012-05-27","48","64","58","0","77","Overcast","Overcast"
"2012-05-28","45","61","58","0","79","Rain","Rain"
"2012-05-29","38","65","59","0","71","Overcast","Overcast"
"2012-05-30","41","73","65","0","69","Partly cloudy","Partly cloudy"
"2012-05-31","52","72","64","0.1","81","Rain","Rain"
"2012-06-01","52","71","67","0","85","Overcast","Overcast"
"2012-06-02","45","69","63","0","77","Rain","Rain"
"2012-06-03","39","69","60","0","69","Overcast","Overcast"
"2012-06-04","48","67","57","0","85","Sunny","undefined"
"2012-06-05","39","60","54","0.1","84","Rain","Rain"
"2012-06-06","31","66","59","0","66","Overcast","Overcast"
"2012-06-07","41","58","55","0.2","91","Rain","Rain"
"2012-06-08","33","54","51","0.2","90","Rain","Rain"
"2012-06-09","32","60","54","0","84","Rain","Rain"
"2012-06-10","34","68","61","0","69","Partly cloudy","Partly cloudy"
"2012-06-11","40","78","69","0","69","Partly cloudy","Partly cloudy"
"2012-06-12","49","64","60","0.1","89","Rain","Rain"
"2012-06-13","45","62","59","0","79","Overcast","Overcast"
"2012-06-14","39","65","60","0","72","Partly cloudy","Partly cloudy"
"2012-06-15","39","77","70","0","68","Sunny","Sunny"
"2012-06-16","50","83","75","0","71","Overcast","Overcast"
"2012-06-17","53","70","65","0","81","Rain","Rain"
"2012-06-18","47","61","57","0.1","84","Rain","Rain"
"2012-06-19","42","63","58","0.1","82","Rain","Rain"
"2012-06-20","42","82","70","0","65","Sunny","Sunny"
"2012-06-21","49","78","71","0","67","Partly cloudy","Partly cloudy"
"2012-06-22","46","69","62","0","78","Overcast","Overcast"
"2012-06-23","44","64","58","0","82","Rain","Rain"
"2012-06-24","39","69","63","0","71","Overcast","Overcast"
"2012-06-25","43","67","62","0","76","Overcast","Overcast"
"2012-06-26","43","63","59","0","84","Overcast","Overcast"
"2012-06-27","40","78","68","0","66","Sunny","Sunny"
"2012-06-28","45","76","67","0","72","Partly cloudy","Partly cloudy"
"2012-06-29","55","73","67","0","81","Overcast","Overcast"
"2012-06-30","54","74","69","0","84","Rain","Rain"
"2012-07-01","49","68","64","0","79","Rain","Rain"
"2012-07-02","46","73","66","0","71","Partly cloudy","Partly cloudy"
"2012-07-03","49","67","62","0.1","76","Overcast","Overcast"
"2012-07-04","40","73","65","0","67","Sunny","Sunny"
"2012-07-05","44","79","62","0","76","Overcast","Overcast"
"2012-07-06","47","80","64","0","76","Sunny","Sunny"
"2012-07-07","49","84","67","0","76","Sunny","Sunny"
"2012-07-08","51","86","78","0","70","Sunny","Sunny"
"2012-07-09","52","80","72","0","67","Sunny","Sunny"
"2012-07-10","47","80","71","0","67","Sunny","Sunny"
"2012-07-11","47","84","75","0","69","Sunny","Sunny"
"2012-07-12","49","81","74","0","67","Partly cloudy","Partly cloudy"
"2012-07-13","46","80","72","0","65","Sunny","Sunny"
"2012-07-14","52","82","74","0","73","Rain","Rain"
"2012-07-15","51","66","63","0","81","Overcast","Overcast"
"2012-07-16","50","78","70","0","74","Overcast","Overcast"
"2012-07-17","56","80","74","0","76","Rain","Rain"
"2012-07-18","53","75","69","0","77","Overcast","Overcast"
"2012-07-19","52","82","74","0","75","Partly cloudy","Partly cloudy"
"2012-07-20","52","69","65","0.1","83","Rain","Rain"
"2012-07-21","49","78","72","0","69","Sunny","Sunny"
"2012-07-22","49","67","63","0","77","Overcast","Overcast"
"2012-07-23","43","70","65","0","73","Overcast","Overcast"
"2012-07-24","48","79","70","0","73","Sunny","Sunny"
"2012-07-25","48","85","76","0","70","Sunny","Sunny"
"2012-07-26","52","82","73","0","69","Sunny","Sunny"
"2012-07-27","48","71","66","0","78","Partly cloudy","Partly cloudy"
"2012-07-28","49","76","70","0","74","Partly cloudy","Partly cloudy"
"2012-07-29","54","75","66","0","77","Sunny","Sunny"
"2012-07-30","50","73","67","0","76","Partly cloudy","Partly cloudy"
"2012-07-31","48","76","67","0","73","Partly cloudy","Partly cloudy"
"2012-08-01","48","76","67","0","74","Partly cloudy","Partly cloudy"
"2012-08-02","46","74","67","0","75","Partly cloudy","Partly cloudy"
"2012-08-03","51","88","77","0","61","Sunny","Sunny"
"2012-08-04","59","98","85","0","40","Sunny","Sunny"
"2012-08-05","58","91","81","0","56","Partly cloudy","Partly cloudy"
"2012-08-06","60","88","80","0","67","Sunny","Sunny"
"2012-08-07","54","80","73","0","68","Overcast","Overcast"
"2012-08-08","49","76","69","0","71","Sunny","Sunny"
"2012-08-09","51","78","70","0","74","Overcast","Overcast"
"2012-08-10","50","78","70","0","74","Partly cloudy","Partly cloudy"
"2012-08-11","48","86","67","0","74","Overcast","Overcast"
"2012-08-12","54","92","81","0","61","Sunny","Sunny"
"2012-08-13","52","88","77","0","61","Sunny","Sunny"
"2012-08-14","50","85","76","0","66","Sunny","Sunny"
"2012-08-15","54","93","81","0","58","Sunny","Sunny"
"2012-08-16","60","99","86","0","51","Sunny","Sunny"
"2012-08-17","56","95","84","0","62","Sunny","Sunny"
"2012-08-18","57","80","71","0","81","Overcast","Overcast"
"2012-08-19","52","78","70","0","73","Partly cloudy","Partly cloudy"
"2012-08-20","49","79","70","0","70","Sunny","Sunny"
"2012-08-21","50","74","67","0","74","Partly cloudy","Partly cloudy"
"2012-08-22","48","72","65","0","75","Overcast","Overcast"
"2012-08-23","46","70","63","0","74","Partly cloudy","Partly cloudy"
"2012-08-24","40","75","65","0","68","Sunny","Sunny"
"2012-08-25","46","87","71","0","53","Sunny","Sunny"
"2012-08-26","51","73","65","0","73","Overcast","Overcast"
"2012-08-27","48","74","67","0","75","Partly cloudy","Partly cloudy"
"2012-08-28","47","75","67","0","72","Partly cloudy","Partly cloudy"
"2012-08-29","46","74","66","0","73","Partly cloudy","Partly cloudy"
"2012-08-30","48","76","66","0","70","Partly cloudy","Partly cloudy"
"2012-08-31","46","73","64","0","72","Partly cloudy","Partly cloudy"
"2012-09-01","41","73","62","0","70","Sunny","Sunny"
"2012-09-02","42","74","64","0","69","Partly cloudy","Partly cloudy"
"2012-09-03","45","76","66","0","72","Sunny","Sunny"
"2012-09-04","48","81","63","0","75","Overcast","Overcast"
"2012-09-05","51","84","65","0","72","Sunny","Sunny"
"2012-09-06","50","86","75","0","55","Sunny","Sunny"
"2012-09-07","56","91","78","0","41","Sunny","Sunny"
"2012-09-08","50","83","71","0","57","Partly cloudy","Partly cloudy"
"2012-09-09","48","67","60","0","75","Partly cloudy","Partly cloudy"
"2012-09-10","47","67","60","0","73","Overcast","Overcast"
"2012-09-11","40","71","60","0","67","Sunny","Sunny"
"2012-09-12","45","80","68","0","46","Sunny","Sunny"
"2012-09-13","52","88","73","0","38","Partly cloudy","Partly cloudy"
"2012-09-14","51","84","72","0","53","Sunny","Sunny"
"2012-09-15","48","78","68","0","66","Sunny","Sunny"
"2012-09-16","42","80","68","0","60","Sunny","Sunny"
"2012-09-17","51","88","73","0","43","Sunny","Sunny"
"2012-09-18","48","85","72","0","58","Sunny","Sunny"
"2012-09-19","46","76","65","0","75","Sunny","Sunny"
"2012-09-20","49","73","62","0","80","Overcast","Overcast"
"2012-09-21","48","68","61","0","82","Overcast","Overcast"
"2012-09-22","47","69","61","0","74","Partly cloudy","Partly cloudy"
"2012-09-23","43","72","62","0","71","Sunny","Sunny"
"2012-09-24","45","73","62","0","72","Sunny","Sunny"
"2012-09-25","45","69","60","0","71","Partly cloudy","Partly cloudy"
"2012-09-26","40","71","60","0","63","Sunny","Sunny"
"2012-09-27","46","80","68","0","58","Partly cloudy","Partly cloudy"
"2012-09-28","55","79","69","0","61","Partly cloudy","Partly cloudy"
"2012-09-29","49","71","64","0","71","Overcast","Overcast"
"2012-09-30","42","71","62","0","68","Sunny","Sunny"
"2012-10-01","47","78","66","0","62","Sunny","Sunny"
"2012-10-02","45","68","58","0","72","Sunny","Sunny"
"2012-10-03","45","67","59","0","45","Sunny","Sunny"
"2012-10-04","45","70","60","0","36","Sunny","Sunny"
"2012-10-05","44","70","60","0","36","Sunny","Sunny"
"2012-10-06","46","73","62","0","32","Sunny","Sunny"
"2012-10-07","46","77","62","0","39","Sunny","Sunny"
"2012-10-08","40","70","58","0","58","Sunny","Sunny"
"2012-10-09","40","67","57","0","78","Overcast","Overcast"
"2012-10-10","40","67","55","0","76","Overcast","Overcast"
"2012-10-11","36","69","54","0","61","Sunny","Sunny"
"2012-10-12","40","53","50","0.3","91","Rain","Rain"
"2012-10-13","52","61","58","0","92","Sunny","undefined"
"2012-10-14","55","62","60","0.1","89","Rain","Rain"
"2012-10-15","56","66","61","0.1","92","Rain","Rain"
"2012-10-16","42","59","54","0.2","83","Overcast","Overcast"
"2012-10-17","38","60","51","0","76","Overcast","Overcast"
"2012-10-18","43","68","57","0","59","Partly cloudy","Partly cloudy"
"2012-10-19","49","55","54","0.1","91","Rain","Rain"
"2012-10-20","42","51","46","0.2","93","Rain","Rain"
"2012-10-21","39","50","45","0.1","90","Overcast","Overcast"
"2012-10-22","40","47","44","0","90","Overcast","Overcast"
"2012-10-23","37","50","45","0","85","Rain","Rain"
"2012-10-24","39","48","44","0.1","91","Rain","Rain"
"2012-10-25","37","53","47","0","81","Partly cloudy","Partly cloudy"
"2012-10-26","43","53","49","0","81","Overcast","Overcast"
"2012-10-27","48","55","51","0.3","94","Rain","Rain"
"2012-10-28","55","60","57","0.3","94","Rain","Rain"
"2012-10-29","56","62","59","0.2","92","Rain","Rain"
"2012-10-30","56","60","58","0.3","93","Rain","Rain"
"2012-10-31","51","57","55","0.1","89","Rain","Rain"
"2012-11-01","49","56","53","0.1","90","Rain","Rain"
"2012-11-02","48","60","54","0.1","87","Rain","Rain"
"2012-11-03","52","59","56","0","92","Sunny","undefined"
"2012-11-04","56","66","60","0","89","Rain","Rain"
"2012-11-05","49","61","56","0","85","Overcast","Overcast"
"2012-11-06","47","63","55","0","82","Sunny","undefined"
"2012-11-07","38","54","47","0","86","Overcast","Overcast"
"2012-11-08","33","50","41","0","81","Partly cloudy","Partly cloudy"
"2012-11-09","30","47","39","0","86","Overcast","Overcast"
"2012-11-10","28","45","36","0","83","Overcast","Overcast"
"2012-11-11","34","49","43","0.2","82","Rain","Rain"
"2012-11-12","44","51","48","0","93","Overcast","Overcast"
"2012-11-13","44","54","48","0","91","Overcast","Overcast"
"2012-11-14","39","53","47","0","90","Overcast","Overcast"
"2012-11-15","38","53","45","0","80","Sunny","Sunny"
"2012-11-16","38","53","47","0","79","Overcast","Overcast"
"2012-11-17","42","49","46","0.1","88","Rain","Rain"
"2012-11-18","41","49","46","0.1","87","Rain","Rain"
"2012-11-19","49","56","53","0.6","90","Rain","Rain"
"2012-11-20","44","52","48","0.1","92","Rain","Rain"
"2012-11-21","39","47","43","0.1","91","Rain","Rain"
"2012-11-22","36","49","43","0","83","Partly cloudy","Partly cloudy"
"2012-11-23","40","47","45","0.5","87","Rain","Rain"
"2012-11-24","39","49","45","0.2","95","Rain","Rain"
"2012-11-25","36","45","40","0","88","Overcast","Overcast"
"2012-11-26","35","50","42","0","79","Overcast","Overcast"
"2012-11-27","35","50","42","0","73","Sunny","Sunny"
"2012-11-28","35","44","42","0","77","Rain","Rain"
"2012-11-29","43","53","46","0.1","86","Rain","Rain"
"2012-11-30","44","56","52","0.1","88","Rain","Rain"
"2012-12-01","43","51","48","0.2","89","Rain","Rain"
"2012-12-02","42","49","46","0.1","92","Rain","Rain"
"2012-12-03","45","48","47","0.1","91","Rain","Rain"
"2012-12-04","46","52","51","0.3","94","Rain","Rain"
"2012-12-05","40","47","43","0","91","Rain","Rain"
"2012-12-06","38","45","43","0","93","Sunny","undefined"
"2012-12-07","40","43","42","0.2","97","Rain","Rain"
"2012-12-08","36","43","40","0","96","Sunny","undefined"
"2012-12-09","36","44","42","0.1","93","Rain","Rain"
"2012-12-10","36","49","44","0","92","Overcast","Overcast"
"2012-12-11","37","44","41","0.1","91","Rain","Rain"
"2012-12-12","33","43","39","0","97","Rain","Rain"
"2012-12-13","32","45","37","0","89","Overcast","Overcast"
"2012-12-14","34","39","37","0.1","93","Rain","Rain"
"2012-12-15","34","38","36","0.1","90","Rain","Rain"
"2012-12-16","34","43","39","0.2","96","Rain","Rain"
"2012-12-17","33","40","37","0.3","94","Rain","Rain"
"2012-12-18","28","37","34","0.1","94","Sunny","undefined"
"2012-12-19","33","42","39","0.1","92","Sunny","undefined"
"2012-12-20","34","38","36","0.3","95","Rain","Rain"
"2012-12-21","36","44","40","0","89","Rain","Rain"
"2012-12-22","36","42","40","0.1","90","Rain","Rain"
"2012-12-23","34","40","38","0.1","90","Rain","Rain"
"2012-12-24","33","42","39","0","93","Overcast","Overcast"
"2012-12-25","35","37","36","0.3","93","Rain","Rain"
"2012-12-26","37","42","39","0","91","Rain","Rain"
"2012-12-27","35","42","38","0","95","Overcast","Overcast"
"2012-12-28","33","43","38","0","80","Overcast","Overcast"
"2012-12-29","28","40","35","0","78","Overcast","Overcast"
"2012-12-30","28","41","34","0","78","Sunny","Sunny"
"2012-12-31","28","38","33","0","70","Partly cloudy","Partly cloudy"
