"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-06-18","50","62","59","0","86","Overcast","Overcast"
"2012-06-19","45","64","60","0","86","Overcast","Overcast"
"2012-06-20","45","68","64","0","81","Overcast","Overcast"
"2012-06-21","52","66","61","0.1","91","Rain","Rain"
"2012-06-22","50","60","58","0","88","Rain","Rain"
"2012-06-23","48","64","59","0","86","Overcast","Overcast"
"2012-06-24","52","63","60","0.3","91","Rain","Rain"
"2012-06-25","49","67","63","0","88","Overcast","Overcast"
"2012-06-26","52","69","64","0","87","Overcast","Overcast"
"2012-06-27","60","73","67","0","92","Overcast","Overcast"
"2012-06-28","58","78","72","0","90","Rain","Rain"
"2012-06-29","52","65","62","0","87","Sunny","undefined"
"2012-06-30","53","66","62","0","84","Overcast","Overcast"
"2012-07-01","46","61","59","0","84","Rain","Rain"
"2012-07-02","50","63","59","0.1","90","Sunny","undefined"
"2012-07-03","57","65","63","0","92","Sunny","undefined"
"2012-07-04","58","70","65","0","92","Rain","Rain"
"2012-07-05","55","69","65","0.1","84","Rain","Rain"
"2012-07-06","56","63","60","0.6","91","Rain","Rain"
"2012-07-07","51","62","60","0.3","91","Rain","Rain"
"2012-07-08","55","65","61","0.1","93","Rain","Rain"
"2012-07-09","54","65","61","0.1","92","Rain","Rain"
"2012-07-10","52","62","59","0.1","92","Rain","Rain"
"2012-07-11","48","64","59","0.3","88","Rain","Rain"
"2012-07-12","47","64","58","0.2","87","Overcast","Overcast"
"2012-07-13","55","65","61","0.1","88","Overcast","Overcast"
"2012-07-14","53","62","59","0.1","93","Rain","Rain"
"2012-07-15","49","64","59","0","82","Overcast","Overcast"
"2012-07-16","48","61","58","0.1","96","Rain","Rain"
"2012-07-17","55","69","64","0","90","Sunny","undefined"
"2012-07-18","55","63","60","0","94","Rain","Rain"
"2012-07-19","52","66","61","0.1","87","Rain","Rain"
"2012-07-20","49","64","60","0.1","87","Rain","Rain"
"2012-07-21","48","66","62","0","81","Overcast","Overcast"
"2012-07-22","51","70","65","0","79","Partly cloudy","Partly cloudy"
"2012-07-23","52","76","70","0","77","Sunny","Sunny"
"2012-07-24","54","79","73","0","70","Sunny","Sunny"
"2012-07-25","55","82","76","0","74","Overcast","Overcast"
"2012-07-26","60","77","71","0","76","Partly cloudy","Partly cloudy"
"2012-07-27","55","73","70","0.1","81","Rain","Rain"
"2012-07-28","53","68","62","0","76","Partly cloudy","Partly cloudy"
"2012-07-29","48","51","50","0","95","Partly cloudy","Partly cloudy"
"2012-07-30","46","64","59","0","80","Overcast","Overcast"
"2012-07-31","52","67","61","0.1","91","Rain","Rain"
"2012-08-01","55","73","67","0","85","Overcast","Overcast"
"2012-08-02","56","68","64","0","83","Overcast","Overcast"
"2012-08-03","53","69","64","0","83","Rain","Rain"
"2012-08-04","54","68","64","0","83","Rain","Rain"
"2012-08-05","52","68","64","0.1","82","Rain","Rain"
"2012-08-06","50","68","63","0.4","84","Rain","Rain"
"2012-08-07","50","64","60","0","83","Sunny","undefined"
"2012-08-08","57","70","66","0.1","74","Overcast","Overcast"
"2012-08-09","55","75","70","0","76","Rain","Rain"
"2012-08-10","56","74","71","0","78","Overcast","Overcast"
"2012-08-11","56","71","67","0","74","Partly cloudy","Partly cloudy"
"2012-08-12","57","75","69","0.1","81","Rain","Rain"
"2012-08-13","55","70","66","0","86","Overcast","Overcast"
"2012-08-14","58","74","70","0","81","Overcast","Overcast"
"2012-08-15","59","73","68","0.1","84","Rain","Rain"
"2012-08-16","57","70","66","0","80","Overcast","Overcast"
"2012-08-17","61","78","72","0","75","Overcast","Overcast"
"2012-08-18","65","83","76","0","75","Sunny","Sunny"
"2012-08-19","65","83","75","0","82","Overcast","Overcast"
"2012-08-20","61","75","70","0","82","Overcast","Overcast"
"2012-08-21","58","72","68","0","80","Overcast","Overcast"
"2012-08-22","52","70","63","0","81","Overcast","Overcast"
"2012-08-23","53","68","63","0","79","Overcast","Overcast"
"2012-08-24","53","69","63","0","82","Rain","Rain"
"2012-08-25","56","68","64","0.2","86","Rain","Rain"
"2012-08-26","53","68","63","0","79","Rain","Rain"
"2012-08-27","53","69","64","0","80","Overcast","Overcast"
"2012-08-28","56","70","65","0","81","Overcast","Overcast"
"2012-08-29","53","64","60","0","89","Rain","Rain"
"2012-08-30","49","63","59","0","84","Rain","Rain"
"2012-08-31","43","62","55","0","69","Overcast","Overcast"
"2012-09-01","53","66","61","0","88","Overcast","Overcast"
"2012-09-02","51","66","61","0","90","Overcast","Overcast"
"2012-09-03","55","73","65","0","82","Overcast","Overcast"
"2012-09-04","56","73","66","0","78","Overcast","Overcast"
"2012-09-05","49","63","58","0","72","Partly cloudy","Partly cloudy"
"2012-09-06","46","70","61","0","73","Overcast","Overcast"
"2012-09-07","50","77","65","0","70","Sunny","Sunny"
"2012-09-08","49","78","67","0","67","Overcast","Overcast"
"2012-09-09","52","79","69","0","62","Partly cloudy","Partly cloudy"
"2012-09-10","58","68","65","0","83","Overcast","Overcast"
"2012-09-11","50","63","59","0","69","Overcast","Overcast"
"2012-09-12","44","63","56","0.1","79","Rain","Rain"
"2012-09-13","43","64","56","0","76","Overcast","Overcast"
"2012-09-14","51","64","60","0","81","Overcast","Overcast"
"2012-09-15","46","69","60","0","81","Overcast","Overcast"
"2012-09-16","50","64","58","0","84","Overcast","Overcast"
"2012-09-17","51","64","59","0","77","Overcast","Overcast"
"2012-09-18","47","62","56","0","73","Overcast","Overcast"
"2012-09-19","41","61","53","0","72","Overcast","Overcast"
"2012-09-20","44","62","55","0","75","Overcast","Overcast"
"2012-09-21","48","62","56","0","79","Overcast","Overcast"
"2012-09-22","40","59","52","0","74","Overcast","Overcast"
"2012-09-23","48","52","50","0.4","86","Rain","Rain"
"2012-09-24","50","57","55","0.1","93","Rain","Rain"
"2012-09-25","46","59","54","0","82","Overcast","Overcast"
"2012-09-26","45","57","54","0.1","91","Rain","Rain"
"2012-09-27","47","60","55","0","85","Overcast","Overcast"
"2012-09-28","44","61","55","0","88","Overcast","Overcast"
"2012-09-29","44","58","52","0","79","Overcast","Overcast"
"2012-09-30","42","61","55","0","83","Overcast","Overcast"
"2012-10-01","52","62","58","0.1","91","Rain","Rain"
"2012-10-02","48","61","56","0","87","Overcast","Overcast"
"2012-10-03","48","59","54","0","84","Overcast","Overcast"
"2012-10-04","42","59","52","0","80","Overcast","Overcast"
"2012-10-05","49","57","55","0.4","88","Overcast","Overcast"
"2012-10-06","43","57","50","0.2","84","Partly cloudy","Partly cloudy"
"2012-10-07","41","57","51","0","84","Overcast","Overcast"
"2012-10-08","49","52","51","0","93","Rain","Rain"
"2012-10-09","45","56","51","0","88","Overcast","Overcast"
"2012-10-10","43","57","51","0","84","Overcast","Overcast"
"2012-10-11","45","58","54","0","93","Overcast","Overcast"
"2012-10-12","44","55","51","0","83","Overcast","Overcast"
"2012-10-13","41","53","48","0","87","Rain","Rain"
"2012-10-14","37","52","46","0","82","Overcast","Overcast"
"2012-10-15","37","54","49","0","88","Rain","Rain"
"2012-10-16","46","56","52","0","82","Overcast","Overcast"
"2012-10-17","48","60","56","0.1","85","Rain","Rain"
"2012-10-18","51","59","56","0","89","Rain","Rain"
"2012-10-19","52","55","53","0.2","96","Rain","Rain"
"2012-10-20","45","56","52","0.1","91","Overcast","Overcast"
"2012-10-21","48","52","51","0.1","96","Rain","Rain"
"2012-10-22","52","60","57","0","95","Rain","Rain"
"2012-10-23","52","57","55","0","95","Overcast","Overcast"
"2012-10-24","51","59","56","0","95","Rain","Rain"
"2012-10-25","48","55","53","0","91","Overcast","Overcast"
"2012-10-26","37","46","44","0","90","Sunny","undefined"
"2012-10-27","32","46","40","0","82","Overcast","Overcast"
"2012-10-28","32","48","42","0","91","Overcast","Overcast"
"2012-10-29","43","53","49","0","93","Overcast","Overcast"
"2012-10-30","41","49","45","0","88","Overcast","Overcast"
"2012-10-31","41","51","48","0","90","Overcast","Overcast"
"2012-11-01","39","48","44","0.2","90","Overcast","Overcast"
"2012-11-02","37","49","43","0","84","Sunny","Sunny"
"2012-11-03","37","48","44","0","84","Overcast","Overcast"
"2012-11-04","37","41","39","0.3","96","Rain","Rain"
"2012-11-05","37","47","42","0","90","Overcast","Overcast"
"2012-11-06","33","47","42","0","91","Sunny","undefined"
"2012-11-07","39","49","45","0","92","Overcast","Overcast"
"2012-11-08","42","52","47","0","89","Overcast","Overcast"
"2012-11-09","43","50","47","0","91","Overcast","Overcast"
"2012-11-10","40","48","47","0","95","Sunny","undefined"
"2012-11-11","36","47","42","0","91","Overcast","Overcast"
"2012-11-12","38","51","46","0","95","Overcast","Overcast"
"2012-11-13","48","57","53","0","96","Overcast","Overcast"
"2012-11-14","43","53","50","0","94","Overcast","Overcast"
"2012-11-15","38","49","44","0","92","Overcast","Overcast"
"2012-11-16","38","48","43","0","91","Overcast","Overcast"
"2012-11-17","44","52","49","0","94","Overcast","Overcast"
"2012-11-18","36","45","40","0","86","Sunny","Sunny"
"2012-11-19","37","50","46","0","90","Overcast","Overcast"
"2012-11-20","50","56","53","0.1","94","Rain","Rain"
"2012-11-21","42","52","47","0.1","93","Rain","Rain"
"2012-11-22","42","53","50","0","90","Overcast","Overcast"
"2012-11-23","41","48","44","0.1","95","Overcast","Overcast"
"2012-11-24","38","47","44","0.2","97","Rain","Rain"
"2012-11-25","41","50","46","0","88","Overcast","Overcast"
"2012-11-26","42","49","45","0.2","93","Overcast","Overcast"
"2012-11-27","40","45","43","0.1","97","Rain","Rain"
"2012-11-28","35","44","40","0","94","Overcast","Overcast"
"2012-11-29","32","40","35","0","93","Overcast","Overcast"
"2012-11-30","29","38","34","0","89","Partly cloudy","Partly cloudy"
"2012-12-01","29","39","35","0","91","Overcast","Overcast"
"2012-12-02","28","38","32","0","88","Sunny","Sunny"
"2012-12-03","35","47","43","0","96","Overcast","Overcast"
"2012-12-04","33","43","38","0","92","Overcast","Overcast"
"2012-12-05","30","36","34","0","91","Sunny","undefined"
"2012-12-06","27","36","32","0","84","Overcast","Overcast"
"2012-12-07","33","40","36","0","91","Sunny","undefined"
"2012-12-08","32","40","35","0","95","Overcast","Overcast"
"2012-12-09","34","46","42","0","94","Overcast","Overcast"
"2012-12-10","31","40","36","0","91","Partly cloudy","Partly cloudy"
"2012-12-11","28","36","32","0","90","Overcast","Overcast"
"2012-12-12","27","36","31","0","85","Overcast","Overcast"
"2012-12-13","28","34","30","0","88","Partly cloudy","Partly cloudy"
"2012-12-14","35","49","44","0.1","96","Rain","Rain"
"2012-12-15","41","49","45","0","92","Overcast","Overcast"
"2012-12-16","39","47","42","0","93","Partly cloudy","Partly cloudy"
"2012-12-17","39","46","42","0","92","Overcast","Overcast"
"2012-12-18","33","43","39","0","96","Overcast","Overcast"
"2012-12-19","36","43","41","0","94","Overcast","Overcast"
"2012-12-20","42","48","46","0.2","97","Rain","Rain"
"2012-12-21","42","47","44","0","96","Overcast","Overcast"
"2012-12-22","41","54","49","0","97","Overcast","Overcast"
"2012-12-23","47","53","51","0","93","Overcast","Overcast"
"2012-12-24","45","53","49","0.1","95","Rain","Rain"
"2012-12-25","43","48","46","0","92","Rain","Rain"
"2012-12-26","38","49","44","0.1","95","Rain","Rain"
"2012-12-27","38","46","43","0.1","94","Rain","Rain"
"2012-12-28","37","51","48","0","96","Overcast","Overcast"
"2012-12-29","43","50","48","0.1","92","Rain","Rain"
"2012-12-30","39","46","43","0","87","Overcast","Overcast"
"2012-12-31","47","51","50","0.1","95","Rain","Rain"
